datetime, rank
26/06/2025 06:34:00,0.19
26/06/2025 06:57:00,0.18
26/06/2025 07:03:00,0.14
26/06/2025 07:07:00,0.19
26/06/2025 07:08:00,0.26
26/06/2025 07:10:00,0.26
26/06/2025 07:14:00,0.31
26/06/2025 07:16:00,0.36
26/06/2025 07:17:00,0.43
26/06/2025 07:18:00,0.54
26/06/2025 07:19:00,0.54
26/06/2025 07:21:00,0.54
26/06/2025 07:22:00,0.48
26/06/2025 07:24:00,0.47
26/06/2025 07:26:00,0.55
26/06/2025 07:28:00,0.49
26/06/2025 07:30:00,0.57
26/06/2025 07:31:00,0.69
26/06/2025 07:34:00,0.88
26/06/2025 07:35:00,0.80
26/06/2025 07:41:00,0.76
26/06/2025 07:42:00,0.72
26/06/2025 07:45:00,0.69
26/06/2025 07:46:00,0.68
26/06/2025 07:47:00,0.67
26/06/2025 07:48:00,0.66
26/06/2025 07:50:00,0.78
26/06/2025 07:52:00,0.80
26/06/2025 07:53:00,0.85
26/06/2025 07:59:00,0.82
26/06/2025 08:01:00,0.75
26/06/2025 08:02:00,0.67
26/06/2025 08:03:00,0.76
26/06/2025 08:06:00,0.78
26/06/2025 08:09:00,0.74
26/06/2025 08:10:00,0.74
26/06/2025 08:13:00,0.62
26/06/2025 08:17:00,0.49
26/06/2025 08:18:00,0.36
26/06/2025 08:19:00,0.43
26/06/2025 08:20:00,0.40
26/06/2025 08:21:00,0.45
26/06/2025 08:26:00,0.41
26/06/2025 08:27:00,0.42
26/06/2025 08:28:00,0.47
26/06/2025 08:29:00,0.47
26/06/2025 08:36:00,0.73
26/06/2025 08:37:00,0.63
26/06/2025 08:40:00,0.70
26/06/2025 08:42:00,0.62
26/06/2025 08:44:00,0.61
26/06/2025 08:48:00,0.47
26/06/2025 08:50:00,0.46
26/06/2025 08:54:00,0.51
26/06/2025 08:59:00,0.45
26/06/2025 09:02:00,0.42
26/06/2025 09:03:00,0.42
26/06/2025 09:04:00,0.50
26/06/2025 09:05:00,0.57
26/06/2025 09:15:00,0.64
26/06/2025 09:16:00,0.64
26/06/2025 09:19:00,0.67
26/06/2025 09:22:00,0.95
26/06/2025 09:24:00,0.83
26/06/2025 09:25:00,0.78
26/06/2025 09:27:00,0.70
26/06/2025 09:28:00,0.81
26/06/2025 09:30:00,0.72
26/06/2025 09:31:00,0.55
26/06/2025 09:32:00,0.63
26/06/2025 09:35:00,0.62
26/06/2025 09:36:00,0.78
26/06/2025 09:37:00,0.91
26/06/2025 09:40:00,0.88
26/06/2025 09:43:00,0.84
26/06/2025 09:44:00,0.83
26/06/2025 09:45:00,0.86
26/06/2025 09:50:00,1.00
26/06/2025 09:51:00,1.03
26/06/2025 09:52:00,0.96
26/06/2025 09:55:00,1.14
26/06/2025 09:57:00,1.20
26/06/2025 09:58:00,1.18
26/06/2025 09:59:00,1.13
26/06/2025 10:00:00,1.16
26/06/2025 10:01:00,1.18
26/06/2025 10:02:00,1.18
26/06/2025 10:03:00,1.40
26/06/2025 10:04:00,1.24
26/06/2025 10:05:00,1.68
26/06/2025 10:06:00,1.77
26/06/2025 10:07:00,1.59
26/06/2025 10:08:00,1.49
26/06/2025 10:09:00,1.53
26/06/2025 10:10:00,1.50
26/06/2025 10:11:00,1.61
26/06/2025 10:12:00,1.52
26/06/2025 10:13:00,1.53
26/06/2025 10:14:00,1.71
26/06/2025 10:16:00,1.68
26/06/2025 10:17:00,1.66
26/06/2025 10:19:00,1.40
26/06/2025 10:20:00,1.42
26/06/2025 10:21:00,1.42
26/06/2025 10:22:00,1.25
26/06/2025 10:24:00,1.42
26/06/2025 10:25:00,1.40
26/06/2025 10:28:00,1.13
26/06/2025 10:29:00,1.07
26/06/2025 10:34:00,0.85
26/06/2025 10:37:00,0.74
26/06/2025 10:38:00,0.69
26/06/2025 10:39:00,0.72
26/06/2025 10:40:00,0.73
26/06/2025 10:42:00,0.69
26/06/2025 10:44:00,0.87
26/06/2025 10:45:00,0.87
26/06/2025 10:48:00,0.97
26/06/2025 10:49:00,0.97
26/06/2025 10:50:00,1.02
26/06/2025 10:51:00,0.95
26/06/2025 10:53:00,0.89
26/06/2025 10:54:00,1.05
26/06/2025 10:56:00,0.84
26/06/2025 10:57:00,0.93
26/06/2025 10:58:00,0.90
26/06/2025 10:59:00,1.17
26/06/2025 11:00:00,0.98
26/06/2025 11:01:00,1.35
26/06/2025 11:02:00,1.36
26/06/2025 11:03:00,1.31
26/06/2025 11:04:00,1.33
26/06/2025 11:07:00,1.37
26/06/2025 11:09:00,1.61
26/06/2025 11:11:00,1.50
26/06/2025 11:12:00,1.64
26/06/2025 11:14:00,1.67
26/06/2025 11:17:00,1.54
26/06/2025 11:19:00,1.69
26/06/2025 11:21:00,1.43
26/06/2025 11:22:00,1.43
26/06/2025 11:23:00,1.52
26/06/2025 11:24:00,1.76
26/06/2025 11:25:00,1.96
26/06/2025 11:26:00,2.03
26/06/2025 11:27:00,1.95
26/06/2025 11:28:00,1.87
26/06/2025 11:29:00,1.88
26/06/2025 11:31:00,2.08
26/06/2025 11:32:00,2.11
26/06/2025 11:34:00,2.14
26/06/2025 11:35:00,2.41
26/06/2025 11:36:00,2.69
26/06/2025 11:37:00,2.59
26/06/2025 11:38:00,3.03
26/06/2025 11:39:00,3.05
26/06/2025 11:40:00,3.03
26/06/2025 11:41:00,2.90
26/06/2025 11:42:00,2.97
26/06/2025 11:43:00,2.97
26/06/2025 11:44:00,3.03
26/06/2025 11:45:00,3.39
26/06/2025 11:47:00,3.34
26/06/2025 11:48:00,3.44
26/06/2025 11:49:00,3.30
26/06/2025 11:50:00,3.38
26/06/2025 11:54:00,3.32
26/06/2025 11:59:00,3.13
26/06/2025 12:00:00,3.26
26/06/2025 12:02:00,3.11
26/06/2025 12:03:00,3.19
26/06/2025 12:04:00,3.31
26/06/2025 12:05:00,3.22
26/06/2025 12:06:00,3.39
26/06/2025 12:10:00,3.33
26/06/2025 12:12:00,3.57
26/06/2025 12:13:00,3.45
26/06/2025 12:14:00,3.43
26/06/2025 12:15:00,3.26
26/06/2025 12:16:00,3.16
26/06/2025 12:17:00,3.17
26/06/2025 12:19:00,3.52
26/06/2025 12:20:00,3.67
26/06/2025 12:22:00,3.68
26/06/2025 12:23:00,3.61
26/06/2025 12:24:00,3.72
26/06/2025 12:27:00,3.50
26/06/2025 12:30:00,3.67
26/06/2025 12:31:00,3.78
26/06/2025 12:33:00,3.59
26/06/2025 12:34:00,3.65
26/06/2025 12:35:00,3.57
26/06/2025 12:36:00,3.67
26/06/2025 12:37:00,3.67
26/06/2025 12:39:00,3.78
26/06/2025 12:41:00,3.36
26/06/2025 12:42:00,3.54
26/06/2025 12:43:00,3.48
26/06/2025 12:44:00,3.53
26/06/2025 12:45:00,3.54
26/06/2025 12:46:00,3.46
26/06/2025 12:49:00,3.66
26/06/2025 12:52:00,3.49
26/06/2025 12:53:00,3.89
26/06/2025 12:54:00,3.74
26/06/2025 12:55:00,4.22
26/06/2025 12:57:00,4.54
26/06/2025 12:59:00,4.27
26/06/2025 13:00:00,4.51
26/06/2025 13:01:00,4.93
26/06/2025 13:02:00,4.71
26/06/2025 13:03:00,5.15
26/06/2025 13:04:00,5.26
26/06/2025 13:05:00,5.16
26/06/2025 13:06:00,4.89
26/06/2025 13:08:00,5.02
26/06/2025 13:09:00,5.16
26/06/2025 13:10:00,5.07
26/06/2025 13:11:00,5.21
26/06/2025 13:12:00,4.93
26/06/2025 13:13:00,5.03
26/06/2025 13:14:00,5.12
26/06/2025 13:15:00,5.20
26/06/2025 13:16:00,4.83
26/06/2025 13:17:00,4.78
26/06/2025 13:18:00,4.84
26/06/2025 13:19:00,4.98
26/06/2025 13:20:00,4.84
26/06/2025 13:21:00,4.77
26/06/2025 13:22:00,4.77
26/06/2025 13:23:00,4.46
26/06/2025 13:24:00,4.31
26/06/2025 13:25:00,4.52
26/06/2025 13:27:00,4.96
26/06/2025 13:28:00,4.95
26/06/2025 13:29:00,5.27
26/06/2025 13:30:00,4.89
26/06/2025 13:31:00,5.15
26/06/2025 13:33:00,5.16
26/06/2025 13:34:00,4.57
26/06/2025 13:35:00,4.51
26/06/2025 13:36:00,4.52
26/06/2025 13:37:00,4.43
26/06/2025 13:38:00,4.32
26/06/2025 13:39:00,4.05
26/06/2025 13:40:00,3.65
26/06/2025 13:41:00,3.13
26/06/2025 13:42:00,3.20
26/06/2025 13:43:00,3.43
26/06/2025 13:44:00,3.18
26/06/2025 13:45:00,3.50
26/06/2025 13:46:00,3.60
26/06/2025 13:47:00,3.94
26/06/2025 13:48:00,3.99
26/06/2025 13:49:00,3.95
26/06/2025 13:50:00,3.69
26/06/2025 13:51:00,3.75
26/06/2025 13:52:00,3.66
26/06/2025 13:53:00,3.61
26/06/2025 13:54:00,3.55
26/06/2025 13:55:00,3.45
26/06/2025 13:56:00,3.17
26/06/2025 13:57:00,2.86
26/06/2025 13:58:00,3.35
26/06/2025 13:59:00,3.26
26/06/2025 14:00:00,3.11
26/06/2025 14:01:00,3.75
26/06/2025 14:02:00,3.40
26/06/2025 14:03:00,4.03
26/06/2025 14:04:00,4.42
26/06/2025 14:05:00,4.72
26/06/2025 14:06:00,5.25
26/06/2025 14:07:00,6.06
26/06/2025 14:08:00,6.71
26/06/2025 14:09:00,6.53
26/06/2025 14:10:00,6.70
26/06/2025 14:11:00,6.76
26/06/2025 14:12:00,6.55
26/06/2025 14:13:00,6.52
26/06/2025 14:14:00,6.38
26/06/2025 14:15:00,6.13
26/06/2025 14:16:00,6.81
26/06/2025 14:17:00,6.81
26/06/2025 14:18:00,6.50
26/06/2025 14:19:00,6.42
26/06/2025 14:20:00,6.32
26/06/2025 14:21:00,6.86
26/06/2025 14:22:00,7.28
26/06/2025 14:23:00,7.06
26/06/2025 14:24:00,7.05
26/06/2025 14:25:00,6.84
26/06/2025 14:26:00,6.59
26/06/2025 14:27:00,6.74
26/06/2025 14:28:00,7.03
26/06/2025 14:29:00,7.05
26/06/2025 14:30:00,6.77
26/06/2025 14:31:00,7.57
26/06/2025 14:32:00,8.26
26/06/2025 14:33:00,8.64
26/06/2025 14:34:00,9.03
26/06/2025 14:35:00,9.51
26/06/2025 14:36:00,9.67
26/06/2025 14:37:00,9.07
26/06/2025 14:38:00,9.26
26/06/2025 14:39:00,9.17
26/06/2025 14:40:00,8.78
26/06/2025 14:41:00,8.76
26/06/2025 14:42:00,9.27
26/06/2025 14:43:00,8.86
26/06/2025 14:44:00,8.67
26/06/2025 14:45:00,9.94
26/06/2025 14:46:00,9.92
26/06/2025 14:47:00,8.46
26/06/2025 14:48:00,7.98
26/06/2025 14:49:00,7.71
26/06/2025 14:50:00,8.26
26/06/2025 14:51:00,7.70
26/06/2025 14:52:00,7.30
26/06/2025 14:53:00,8.79
26/06/2025 14:54:00,10.68
26/06/2025 14:55:00,10.68
26/06/2025 14:56:00,9.83
26/06/2025 14:57:00,10.01
26/06/2025 14:58:00,11.21
26/06/2025 14:59:00,10.20
26/06/2025 15:00:00,9.97
26/06/2025 15:01:00,9.61
26/06/2025 15:02:00,9.35
26/06/2025 15:03:00,9.33
26/06/2025 15:04:00,9.46
26/06/2025 15:05:00,9.26
26/06/2025 15:06:00,11.12
26/06/2025 15:07:00,11.69
26/06/2025 15:08:00,12.29
26/06/2025 15:09:00,11.82
26/06/2025 15:10:00,11.98
26/06/2025 15:11:00,12.65
26/06/2025 15:12:00,12.36
26/06/2025 15:13:00,15.45
26/06/2025 15:14:00,15.32
26/06/2025 15:15:00,14.92
26/06/2025 15:16:00,16.15
26/06/2025 15:17:00,20.36
26/06/2025 15:18:00,19.12
26/06/2025 15:19:00,18.00
26/06/2025 15:20:00,17.50
26/06/2025 15:21:00,16.82
26/06/2025 15:22:00,17.23
26/06/2025 15:23:00,17.12
26/06/2025 15:24:00,17.15
26/06/2025 15:25:00,18.04
26/06/2025 15:26:00,23.31
26/06/2025 15:27:00,27.06
26/06/2025 15:28:00,33.35
26/06/2025 15:29:00,34.23
26/06/2025 15:30:00,34.71
26/06/2025 15:31:00,30.21
26/06/2025 15:32:00,29.39
26/06/2025 15:33:00,26.53
26/06/2025 15:34:00,27.45
26/06/2025 15:35:00,29.04
26/06/2025 15:36:00,31.58
26/06/2025 15:37:00,32.67
26/06/2025 15:38:00,33.20
26/06/2025 15:39:00,33.89
26/06/2025 15:40:00,40.14
26/06/2025 15:41:00,44.39
26/06/2025 15:42:00,42.46
26/06/2025 15:43:00,38.04
26/06/2025 15:44:00,36.80
26/06/2025 15:45:00,36.49
26/06/2025 15:46:00,35.62
26/06/2025 15:47:00,36.80
26/06/2025 15:48:00,39.73
26/06/2025 15:49:00,38.67
26/06/2025 15:50:00,42.42
26/06/2025 15:51:00,42.44
26/06/2025 15:52:00,48.70
26/06/2025 15:53:00,46.78
26/06/2025 15:54:00,49.97
26/06/2025 15:55:00,52.83
26/06/2025 15:56:00,55.72
26/06/2025 15:57:00,54.48
26/06/2025 15:58:00,53.62
26/06/2025 15:59:00,50.95
26/06/2025 16:00:00,55.39
26/06/2025 16:01:00,54.33
26/06/2025 16:02:00,53.47
26/06/2025 16:03:00,51.92
26/06/2025 16:04:00,51.48
26/06/2025 16:05:00,56.97
26/06/2025 16:06:00,57.66
26/06/2025 16:07:00,68.49
26/06/2025 16:08:00,65.26
26/06/2025 16:09:00,64.74
26/06/2025 16:10:00,60.10
26/06/2025 16:11:00,58.87
26/06/2025 16:12:00,54.03
26/06/2025 16:13:00,54.99
26/06/2025 16:14:00,53.49
26/06/2025 16:15:00,50.09
26/06/2025 16:16:00,51.54
26/06/2025 16:17:00,49.79
26/06/2025 16:18:00,60.22
26/06/2025 16:19:00,54.78
26/06/2025 16:20:00,54.30
26/06/2025 16:21:00,55.80
26/06/2025 16:22:00,61.25
26/06/2025 16:23:00,67.61
26/06/2025 16:24:00,68.54
26/06/2025 16:25:00,64.69
26/06/2025 16:26:00,65.95
26/06/2025 16:27:00,67.46
26/06/2025 16:28:00,69.84
26/06/2025 16:29:00,72.05
26/06/2025 16:30:00,70.62
26/06/2025 16:31:00,64.74
26/06/2025 16:32:00,60.00
26/06/2025 16:33:00,59.05
26/06/2025 16:34:00,53.24
26/06/2025 16:35:00,54.15
26/06/2025 16:36:00,54.25
26/06/2025 16:37:00,57.95
26/06/2025 16:38:00,56.52
26/06/2025 16:39:00,58.13
26/06/2025 16:40:00,61.33
26/06/2025 16:41:00,65.10
26/06/2025 16:42:00,60.97
26/06/2025 16:43:00,63.75
26/06/2025 16:44:00,62.43
26/06/2025 16:45:00,61.35
26/06/2025 16:46:00,57.32
26/06/2025 16:47:00,51.24
26/06/2025 16:48:00,54.97
26/06/2025 16:49:00,62.71
26/06/2025 16:50:00,63.07
26/06/2025 16:51:00,66.26
26/06/2025 16:52:00,64.61
26/06/2025 16:53:00,65.40
26/06/2025 16:54:00,62.79
26/06/2025 16:55:00,58.71
26/06/2025 16:56:00,59.37
26/06/2025 16:57:00,56.33
26/06/2025 16:58:00,44.66
26/06/2025 16:59:00,42.50
26/06/2025 17:00:00,42.63
26/06/2025 17:01:00,42.63
26/06/2025 17:02:00,43.95
26/06/2025 17:03:00,43.69
26/06/2025 17:04:00,44.44
26/06/2025 17:05:00,49.71
26/06/2025 17:06:00,52.70
26/06/2025 17:07:00,49.89
26/06/2025 17:08:00,53.09
26/06/2025 17:09:00,52.77
26/06/2025 17:10:00,57.41
26/06/2025 17:11:00,56.23
26/06/2025 17:12:00,50.82
26/06/2025 17:13:00,51.48
26/06/2025 17:14:00,49.81
26/06/2025 17:15:00,46.51
26/06/2025 17:16:00,50.55
26/06/2025 17:17:00,45.07
26/06/2025 17:18:00,43.49
26/06/2025 17:19:00,44.84
26/06/2025 17:20:00,49.12
26/06/2025 17:21:00,47.73
26/06/2025 17:22:00,48.85
26/06/2025 17:23:00,46.69
26/06/2025 17:24:00,45.57
26/06/2025 17:25:00,46.36
26/06/2025 17:26:00,47.75
26/06/2025 17:27:00,48.64
26/06/2025 17:28:00,48.93
26/06/2025 17:29:00,48.69
26/06/2025 17:30:00,46.78
26/06/2025 17:31:00,47.41
26/06/2025 17:32:00,46.34
26/06/2025 17:33:00,48.64
26/06/2025 17:34:00,48.03
26/06/2025 17:35:00,46.18
26/06/2025 17:36:00,44.87
26/06/2025 17:37:00,45.91
26/06/2025 17:38:00,44.55
26/06/2025 17:39:00,47.29
26/06/2025 17:40:00,47.30
26/06/2025 17:41:00,47.34
26/06/2025 17:42:00,46.21
26/06/2025 17:43:00,48.97
26/06/2025 17:44:00,48.68
26/06/2025 17:45:00,51.27
26/06/2025 17:46:00,50.95
26/06/2025 17:47:00,52.13
26/06/2025 17:48:00,55.47
26/06/2025 17:50:00,58.87
26/06/2025 17:51:00,68.76
26/06/2025 17:52:00,65.65
26/06/2025 17:53:00,73.93
26/06/2025 17:54:00,75.12
26/06/2025 17:55:00,75.56
26/06/2025 17:56:00,73.71
26/06/2025 17:57:00,70.78
26/06/2025 17:58:00,72.60
26/06/2025 17:59:00,70.81
26/06/2025 18:00:00,71.16
26/06/2025 18:01:00,68.36
26/06/2025 18:02:00,70.94
26/06/2025 18:03:00,71.38
26/06/2025 18:04:00,73.66
26/06/2025 18:05:00,78.00
26/06/2025 18:06:00,67.64
26/06/2025 18:07:00,57.85
26/06/2025 18:08:00,42.30
26/06/2025 18:09:00,41.06
26/06/2025 18:10:00,47.52
26/06/2025 18:11:00,47.64
26/06/2025 18:12:00,47.14
26/06/2025 18:13:00,49.95
26/06/2025 18:14:00,50.90
26/06/2025 18:15:00,40.85
26/06/2025 18:16:00,43.13
26/06/2025 18:17:00,43.31
26/06/2025 18:18:00,54.98
26/06/2025 18:19:00,48.46
26/06/2025 18:20:00,48.05
26/06/2025 18:21:00,47.90
26/06/2025 18:22:00,46.01
26/06/2025 18:23:00,47.15
26/06/2025 18:24:00,44.04
26/06/2025 18:25:00,36.39
26/06/2025 18:26:00,40.18
26/06/2025 18:27:00,41.73
26/06/2025 18:28:00,44.15
26/06/2025 18:29:00,43.95
26/06/2025 18:30:00,42.08
26/06/2025 18:31:00,42.22
26/06/2025 18:32:00,38.74
26/06/2025 18:33:00,38.28
26/06/2025 18:34:00,39.83
26/06/2025 18:35:00,46.35
26/06/2025 18:36:00,43.99
26/06/2025 18:37:00,41.55
26/06/2025 18:38:00,34.16
26/06/2025 18:39:00,35.68
26/06/2025 18:40:00,35.22
26/06/2025 18:41:00,36.56
26/06/2025 18:42:00,35.28
26/06/2025 18:43:00,35.75
26/06/2025 18:44:00,35.99
26/06/2025 18:45:00,32.68
26/06/2025 18:46:00,34.52
26/06/2025 18:47:00,35.44
26/06/2025 18:48:00,35.66
26/06/2025 18:49:00,35.68
26/06/2025 18:50:00,35.68
26/06/2025 18:51:00,35.93
26/06/2025 18:52:00,38.43
26/06/2025 18:53:00,38.22
26/06/2025 18:54:00,39.71
26/06/2025 18:55:00,37.40
26/06/2025 18:56:00,34.79
26/06/2025 18:57:00,34.28
26/06/2025 18:58:00,31.02
26/06/2025 18:59:00,30.85
26/06/2025 19:00:00,30.47
26/06/2025 19:01:00,30.69
26/06/2025 19:02:00,31.82
26/06/2025 19:03:00,30.74
26/06/2025 19:04:00,28.68
26/06/2025 19:05:00,27.97
26/06/2025 19:06:00,28.74
26/06/2025 19:07:00,27.03
26/06/2025 19:08:00,24.99
26/06/2025 19:09:00,20.82
26/06/2025 19:10:00,20.23
26/06/2025 19:11:00,19.17
26/06/2025 19:12:00,19.39
26/06/2025 19:13:00,24.46
26/06/2025 19:14:00,25.46
26/06/2025 19:15:00,29.30
26/06/2025 19:16:00,24.64
26/06/2025 19:17:00,23.85
26/06/2025 19:18:00,24.54
26/06/2025 19:19:00,24.68
26/06/2025 19:20:00,23.80
26/06/2025 19:21:00,23.58
26/06/2025 19:22:00,23.61
26/06/2025 19:23:00,23.16
26/06/2025 19:24:00,21.32
26/06/2025 19:25:00,21.57
26/06/2025 19:26:00,21.39
26/06/2025 19:27:00,21.19
26/06/2025 19:28:00,20.47
26/06/2025 19:29:00,20.84
26/06/2025 19:30:00,19.34
26/06/2025 19:31:00,19.44
26/06/2025 19:32:00,19.66
26/06/2025 19:33:00,19.75
26/06/2025 19:34:00,18.87
26/06/2025 19:35:00,19.55
26/06/2025 19:36:00,19.34
26/06/2025 19:38:00,20.32
26/06/2025 19:39:00,18.65
26/06/2025 19:40:00,18.73
26/06/2025 19:41:00,19.19
26/06/2025 19:42:00,19.58
26/06/2025 19:43:00,19.87
26/06/2025 19:44:00,20.47
26/06/2025 19:45:00,22.13
26/06/2025 19:46:00,21.21
26/06/2025 19:48:00,20.66
26/06/2025 19:49:00,19.92
26/06/2025 19:50:00,20.31
26/06/2025 19:51:00,21.61
26/06/2025 19:53:00,21.35
26/06/2025 19:54:00,21.92
26/06/2025 19:55:00,23.36
26/06/2025 19:56:00,22.98
26/06/2025 19:58:00,22.34
26/06/2025 20:00:00,22.21
26/06/2025 20:02:00,20.84
26/06/2025 20:03:00,21.38
26/06/2025 20:04:00,20.97
26/06/2025 20:05:00,19.91
26/06/2025 20:06:00,19.71
26/06/2025 20:07:00,18.97
26/06/2025 20:08:00,18.99
26/06/2025 20:09:00,20.95
26/06/2025 20:10:00,21.49
26/06/2025 20:14:00,20.78
26/06/2025 20:15:00,20.56
26/06/2025 20:18:00,19.91
26/06/2025 20:21:00,18.90
26/06/2025 20:22:00,18.53
26/06/2025 20:25:00,18.40
26/06/2025 20:29:00,18.27
26/06/2025 20:30:00,18.63
26/06/2025 20:31:00,18.72
26/06/2025 20:33:00,19.85
26/06/2025 20:34:00,20.46
26/06/2025 20:35:00,20.65
26/06/2025 20:37:00,19.71
26/06/2025 20:39:00,19.58
26/06/2025 20:40:00,20.07
26/06/2025 20:41:00,19.96
26/06/2025 20:43:00,20.04
26/06/2025 20:45:00,20.21
26/06/2025 20:46:00,19.80
26/06/2025 20:47:00,19.99
26/06/2025 20:48:00,20.81
26/06/2025 20:51:00,19.63
26/06/2025 20:52:00,19.93
26/06/2025 20:55:00,19.09
26/06/2025 20:56:00,20.50
26/06/2025 20:57:00,20.60
26/06/2025 20:58:00,21.80
26/06/2025 20:59:00,21.33
26/06/2025 21:00:00,21.30
26/06/2025 21:02:00,21.74
26/06/2025 21:03:00,22.46
26/06/2025 21:04:00,22.45
26/06/2025 21:05:00,22.68
26/06/2025 21:08:00,24.05
26/06/2025 21:09:00,24.06
26/06/2025 21:13:00,22.47
26/06/2025 21:15:00,21.96
26/06/2025 21:16:00,22.42
26/06/2025 21:17:00,22.05
26/06/2025 21:18:00,22.27
26/06/2025 21:21:00,19.49
26/06/2025 21:22:00,20.84
26/06/2025 21:23:00,19.57
26/06/2025 21:30:00,20.93
26/06/2025 21:37:00,22.31
26/06/2025 21:42:00,20.52
26/06/2025 21:47:00,20.45
26/06/2025 21:55:00,17.89
26/06/2025 21:58:00,17.94
26/06/2025 21:59:00,18.76
26/06/2025 22:00:00,18.27
26/06/2025 23:17:00,19.65
26/06/2025 23:43:00,20.02
