datetime, rank
10/07/2025 01:42:00,38.72
10/07/2025 01:43:00,55.95
10/07/2025 01:44:00,47.50
10/07/2025 01:45:00,40.78
10/07/2025 01:46:00,46.55
10/07/2025 01:47:00,99.58
10/07/2025 01:48:00,77.07
10/07/2025 01:49:00,67.77
10/07/2025 01:50:00,66.35
10/07/2025 01:51:00,74.39
10/07/2025 01:52:00,82.62
10/07/2025 01:53:00,78.85
10/07/2025 01:54:00,123.89
10/07/2025 01:55:00,148.60
10/07/2025 01:56:00,136.60
10/07/2025 01:57:00,113.27
10/07/2025 01:58:00,87.75
10/07/2025 01:59:00,88.44
10/07/2025 02:00:00,78.96
10/07/2025 02:01:00,101.42
10/07/2025 02:02:00,113.40
10/07/2025 02:03:00,86.23
10/07/2025 02:04:00,80.39
10/07/2025 02:05:00,73.92
10/07/2025 02:06:00,74.58
10/07/2025 02:07:00,76.69
10/07/2025 02:08:00,80.72
10/07/2025 02:09:00,67.39
10/07/2025 02:10:00,58.35
10/07/2025 02:11:00,58.42
10/07/2025 02:12:00,54.82
10/07/2025 02:13:00,52.47
10/07/2025 02:14:00,48.48
10/07/2025 02:15:00,53.41
10/07/2025 02:16:00,55.12
10/07/2025 02:17:00,53.22
10/07/2025 02:18:00,52.00
10/07/2025 02:19:00,44.58
10/07/2025 02:20:00,48.09
10/07/2025 02:21:00,45.89
10/07/2025 02:22:00,39.20
10/07/2025 02:23:00,37.66
10/07/2025 02:24:00,42.99
10/07/2025 02:25:00,55.24
10/07/2025 02:26:00,38.62
10/07/2025 02:27:00,43.01
10/07/2025 02:28:00,62.77
10/07/2025 02:29:00,63.03
10/07/2025 02:30:00,46.71
10/07/2025 02:31:00,43.45
10/07/2025 02:32:00,41.78
10/07/2025 02:33:00,43.14
10/07/2025 02:34:00,41.90
10/07/2025 02:35:00,39.40
10/07/2025 02:36:00,41.09
10/07/2025 02:37:00,42.49
10/07/2025 02:38:00,38.13
10/07/2025 02:40:00,37.33
10/07/2025 02:41:00,38.22
10/07/2025 02:42:00,41.17
10/07/2025 02:43:00,48.79
10/07/2025 02:44:00,47.31
10/07/2025 02:45:00,42.59
10/07/2025 02:46:00,48.47
10/07/2025 02:47:00,51.58
10/07/2025 02:48:00,55.03
10/07/2025 02:49:00,50.57
10/07/2025 02:50:00,41.73
10/07/2025 02:51:00,44.15
10/07/2025 02:52:00,44.33
10/07/2025 02:53:00,42.81
10/07/2025 02:54:00,42.15
10/07/2025 02:55:00,42.87
10/07/2025 02:56:00,40.64
10/07/2025 02:57:00,40.00
10/07/2025 02:58:00,37.90
10/07/2025 02:59:00,38.19
10/07/2025 03:00:00,35.52
10/07/2025 03:01:00,35.61
10/07/2025 03:02:00,36.78
10/07/2025 03:03:00,37.01
10/07/2025 03:04:00,36.37
10/07/2025 03:05:00,36.76
10/07/2025 03:06:00,35.59
10/07/2025 03:07:00,43.45
10/07/2025 03:08:00,47.82
10/07/2025 03:09:00,39.40
10/07/2025 03:10:00,39.30
10/07/2025 03:11:00,41.99
10/07/2025 03:12:00,42.21
10/07/2025 03:13:00,48.61
10/07/2025 03:14:00,49.73
10/07/2025 03:16:00,42.31
10/07/2025 03:17:00,43.95
10/07/2025 03:18:00,41.20
10/07/2025 03:19:00,39.83
10/07/2025 03:20:00,39.25
10/07/2025 03:21:00,38.31
10/07/2025 03:22:00,40.86
10/07/2025 03:23:00,44.61
10/07/2025 03:24:00,46.90
10/07/2025 03:25:00,46.75
10/07/2025 03:26:00,43.35
10/07/2025 03:28:00,40.43
10/07/2025 03:29:00,42.83
10/07/2025 03:30:00,43.12
10/07/2025 03:31:00,44.73
10/07/2025 03:32:00,42.73
10/07/2025 03:33:00,44.02
10/07/2025 03:34:00,45.74
10/07/2025 03:35:00,46.60
10/07/2025 03:36:00,49.09
10/07/2025 03:37:00,47.07
10/07/2025 03:38:00,46.85
10/07/2025 03:39:00,45.66
10/07/2025 03:41:00,48.91
10/07/2025 03:42:00,46.71
10/07/2025 03:43:00,49.20
10/07/2025 03:44:00,44.03
10/07/2025 03:45:00,44.03
10/07/2025 03:46:00,44.42
10/07/2025 03:47:00,44.24
10/07/2025 03:48:00,42.25
10/07/2025 03:49:00,41.67
10/07/2025 03:50:00,43.32
10/07/2025 03:51:00,43.14
10/07/2025 03:52:00,46.38
10/07/2025 03:53:00,50.45
10/07/2025 03:54:00,49.17
10/07/2025 03:56:00,52.17
10/07/2025 03:57:00,52.04
10/07/2025 03:58:00,52.71
10/07/2025 03:59:00,44.07
10/07/2025 04:00:00,45.61
10/07/2025 04:03:00,47.55
10/07/2025 04:04:00,43.60
10/07/2025 04:05:00,45.36
10/07/2025 04:07:00,43.16
10/07/2025 04:09:00,44.80
10/07/2025 04:10:00,41.06
10/07/2025 04:11:00,40.65
10/07/2025 04:12:00,41.01
10/07/2025 04:13:00,42.16
10/07/2025 04:14:00,41.12
10/07/2025 04:15:00,42.28
10/07/2025 04:16:00,44.93
10/07/2025 04:18:00,42.76
10/07/2025 04:19:00,42.16
10/07/2025 04:21:00,41.41
10/07/2025 04:23:00,43.91
10/07/2025 04:24:00,44.22
10/07/2025 04:25:00,42.64
10/07/2025 04:26:00,43.02
10/07/2025 04:27:00,41.55
10/07/2025 04:28:00,39.75
10/07/2025 04:29:00,38.50
10/07/2025 04:30:00,38.82
10/07/2025 04:31:00,38.07
10/07/2025 04:32:00,37.20
10/07/2025 04:33:00,38.36
10/07/2025 04:34:00,41.70
10/07/2025 04:35:00,43.50
10/07/2025 04:36:00,41.99
10/07/2025 04:37:00,43.31
10/07/2025 04:38:00,43.37
10/07/2025 04:39:00,41.04
10/07/2025 04:42:00,43.40
10/07/2025 04:43:00,44.77
10/07/2025 04:44:00,44.61
10/07/2025 04:45:00,43.97
10/07/2025 04:47:00,43.75
10/07/2025 04:48:00,42.65
10/07/2025 04:49:00,42.97
10/07/2025 04:50:00,42.36
10/07/2025 04:52:00,41.21
10/07/2025 04:53:00,41.57
10/07/2025 04:54:00,38.53
10/07/2025 04:55:00,38.11
10/07/2025 04:56:00,37.58
10/07/2025 04:57:00,37.90
10/07/2025 04:58:00,37.01
10/07/2025 04:59:00,38.11
10/07/2025 05:00:00,37.06
10/07/2025 05:01:00,37.06
10/07/2025 05:02:00,38.32
10/07/2025 05:03:00,36.61
10/07/2025 05:04:00,37.75
10/07/2025 05:08:00,36.58
10/07/2025 05:11:00,36.26
10/07/2025 05:12:00,37.73
10/07/2025 05:13:00,37.71
10/07/2025 05:14:00,35.28
10/07/2025 05:15:00,35.96
10/07/2025 05:16:00,34.02
10/07/2025 05:17:00,34.63
10/07/2025 05:18:00,36.42
10/07/2025 05:21:00,34.23
10/07/2025 05:24:00,36.55
10/07/2025 05:25:00,36.12
10/07/2025 05:26:00,34.88
10/07/2025 05:27:00,35.91
10/07/2025 05:31:00,34.04
10/07/2025 05:32:00,33.58
10/07/2025 05:33:00,32.12
10/07/2025 05:34:00,32.36
10/07/2025 05:36:00,33.91
10/07/2025 05:37:00,33.47
10/07/2025 05:38:00,33.12
10/07/2025 05:39:00,31.68
10/07/2025 05:40:00,32.99
10/07/2025 05:41:00,31.89
10/07/2025 05:42:00,33.16
10/07/2025 05:43:00,32.72
10/07/2025 05:44:00,34.82
10/07/2025 05:45:00,34.72
10/07/2025 05:47:00,33.86
10/07/2025 05:48:00,32.03
10/07/2025 05:50:00,32.55
10/07/2025 05:51:00,32.81
10/07/2025 05:52:00,32.72
10/07/2025 05:53:00,31.95
10/07/2025 05:54:00,32.88
10/07/2025 05:55:00,33.95
10/07/2025 05:56:00,41.53
10/07/2025 05:57:00,39.22
10/07/2025 05:58:00,39.59
10/07/2025 05:59:00,38.62
10/07/2025 06:00:00,38.04
10/07/2025 06:01:00,41.71
10/07/2025 06:03:00,40.63
10/07/2025 06:04:00,48.46
10/07/2025 06:05:00,44.61
10/07/2025 06:06:00,44.11
10/07/2025 06:07:00,45.06
10/07/2025 06:08:00,41.93
10/07/2025 06:09:00,46.50
10/07/2025 06:10:00,45.30
10/07/2025 06:11:00,44.23
10/07/2025 06:12:00,39.39
10/07/2025 06:13:00,39.28
10/07/2025 06:14:00,44.64
10/07/2025 06:15:00,44.05
10/07/2025 06:16:00,45.07
10/07/2025 06:17:00,45.04
10/07/2025 06:18:00,42.98
10/07/2025 06:19:00,44.53
10/07/2025 06:20:00,44.41
10/07/2025 06:21:00,48.14
10/07/2025 06:22:00,47.47
10/07/2025 06:23:00,49.74
10/07/2025 06:24:00,45.87
10/07/2025 06:25:00,41.27
10/07/2025 06:26:00,42.65
10/07/2025 06:27:00,41.10
10/07/2025 06:29:00,40.18
10/07/2025 06:30:00,36.25
10/07/2025 06:31:00,39.68
10/07/2025 06:32:00,39.64
10/07/2025 06:33:00,39.13
10/07/2025 06:34:00,40.44
10/07/2025 06:35:00,40.40
10/07/2025 06:36:00,37.67
10/07/2025 06:37:00,35.17
10/07/2025 06:38:00,37.08
10/07/2025 06:39:00,41.01
10/07/2025 06:40:00,37.81
10/07/2025 06:41:00,39.49
10/07/2025 06:42:00,38.08
10/07/2025 06:43:00,38.85
10/07/2025 06:44:00,38.32
10/07/2025 06:45:00,38.22
10/07/2025 06:46:00,38.58
10/07/2025 06:49:00,38.73
10/07/2025 06:50:00,40.03
10/07/2025 06:51:00,38.61
10/07/2025 06:52:00,38.15
10/07/2025 06:54:00,33.69
10/07/2025 06:55:00,32.94
10/07/2025 06:56:00,33.13
10/07/2025 06:57:00,28.55
10/07/2025 06:58:00,32.07
10/07/2025 06:59:00,33.10
10/07/2025 07:00:00,36.49
10/07/2025 07:01:00,42.72
10/07/2025 07:02:00,37.15
10/07/2025 07:03:00,38.82
10/07/2025 07:04:00,41.60
10/07/2025 07:05:00,46.26
10/07/2025 07:06:00,46.75
10/07/2025 07:07:00,51.51
10/07/2025 07:08:00,47.88
10/07/2025 07:09:00,45.07
10/07/2025 07:10:00,47.76
10/07/2025 07:11:00,51.92
10/07/2025 07:12:00,49.38
10/07/2025 07:13:00,51.82
10/07/2025 07:14:00,47.66
10/07/2025 07:15:00,48.27
10/07/2025 07:16:00,50.53
10/07/2025 07:17:00,54.31
10/07/2025 07:18:00,59.26
10/07/2025 07:19:00,56.34
10/07/2025 07:20:00,56.23
10/07/2025 07:21:00,55.67
10/07/2025 07:22:00,49.31
10/07/2025 07:23:00,48.69
10/07/2025 07:24:00,49.81
10/07/2025 07:25:00,50.96
10/07/2025 07:26:00,52.13
10/07/2025 07:27:00,52.01
10/07/2025 07:28:00,52.70
10/07/2025 07:29:00,48.54
10/07/2025 07:30:00,43.59
10/07/2025 07:31:00,41.62
10/07/2025 07:32:00,39.47
10/07/2025 07:33:00,36.53
10/07/2025 07:34:00,36.06
10/07/2025 07:35:00,35.22
10/07/2025 07:36:00,34.42
10/07/2025 07:37:00,36.76
10/07/2025 07:38:00,33.20
10/07/2025 07:39:00,36.67
10/07/2025 07:40:00,35.51
10/07/2025 07:41:00,38.04
10/07/2025 07:42:00,39.33
10/07/2025 07:43:00,42.15
10/07/2025 07:44:00,41.19
10/07/2025 07:45:00,42.14
10/07/2025 07:46:00,42.16
10/07/2025 07:47:00,44.20
10/07/2025 07:48:00,41.63
10/07/2025 07:49:00,43.66
10/07/2025 07:50:00,42.19
10/07/2025 07:51:00,41.20
10/07/2025 07:52:00,41.14
10/07/2025 07:53:00,40.31
10/07/2025 07:54:00,38.97
10/07/2025 07:55:00,46.54
10/07/2025 07:56:00,43.95
10/07/2025 07:57:00,44.94
10/07/2025 07:58:00,44.34
10/07/2025 07:59:00,47.03
10/07/2025 08:00:00,48.05
10/07/2025 08:01:00,57.46
10/07/2025 08:02:00,73.79
10/07/2025 08:03:00,88.21
10/07/2025 08:04:00,99.80
10/07/2025 08:05:00,141.86
10/07/2025 08:06:00,132.92
10/07/2025 08:07:00,134.85
10/07/2025 08:08:00,98.94
10/07/2025 08:09:00,77.59
10/07/2025 08:10:00,61.60
10/07/2025 08:11:00,66.42
10/07/2025 08:12:00,61.94
10/07/2025 08:13:00,50.79
10/07/2025 08:14:00,41.80
10/07/2025 08:15:00,54.96
10/07/2025 08:16:00,51.18
10/07/2025 08:17:00,51.21
10/07/2025 08:18:00,50.01
10/07/2025 08:19:00,47.17
10/07/2025 08:20:00,45.50
10/07/2025 08:21:00,45.68
10/07/2025 08:22:00,50.21
10/07/2025 08:23:00,49.55
10/07/2025 08:24:00,47.24
10/07/2025 08:25:00,47.82
10/07/2025 08:26:00,53.88
10/07/2025 08:27:00,58.63
10/07/2025 08:28:00,54.49
10/07/2025 08:29:00,53.81
10/07/2025 08:30:00,55.10
10/07/2025 08:31:00,50.62
10/07/2025 08:32:00,51.80
10/07/2025 08:33:00,55.65
10/07/2025 08:34:00,58.34
10/07/2025 08:35:00,57.65
10/07/2025 08:36:00,57.00
10/07/2025 08:37:00,53.02
10/07/2025 08:38:00,47.05
10/07/2025 08:39:00,47.04
10/07/2025 08:40:00,45.87
10/07/2025 08:41:00,46.96
10/07/2025 08:42:00,44.99
10/07/2025 08:43:00,36.27
10/07/2025 08:44:00,39.64
10/07/2025 08:45:00,36.67
10/07/2025 08:46:00,35.06
10/07/2025 08:47:00,43.35
10/07/2025 08:48:00,39.10
10/07/2025 08:49:00,41.32
10/07/2025 08:50:00,41.74
10/07/2025 08:51:00,42.26
10/07/2025 08:52:00,39.88
10/07/2025 08:53:00,42.14
10/07/2025 08:54:00,41.60
10/07/2025 08:55:00,38.84
10/07/2025 08:56:00,37.53
10/07/2025 08:57:00,37.90
10/07/2025 08:58:00,37.91
10/07/2025 08:59:00,35.15
10/07/2025 09:00:00,35.93
10/07/2025 09:01:00,44.18
10/07/2025 09:02:00,43.19
10/07/2025 09:03:00,47.99
10/07/2025 09:04:00,43.67
10/07/2025 09:05:00,43.18
10/07/2025 09:06:00,43.14
10/07/2025 09:07:00,54.07
10/07/2025 09:08:00,54.08
10/07/2025 09:09:00,49.82
10/07/2025 09:10:00,48.05
10/07/2025 09:11:00,51.57
10/07/2025 09:12:00,49.88
10/07/2025 09:13:00,39.59
10/07/2025 09:14:00,46.56
10/07/2025 09:15:00,47.07
10/07/2025 09:16:00,44.86
10/07/2025 09:17:00,46.98
10/07/2025 09:18:00,44.42
10/07/2025 09:19:00,41.90
10/07/2025 09:20:00,41.86
10/07/2025 09:21:00,41.82
10/07/2025 09:22:00,39.94
10/07/2025 09:23:00,37.79
10/07/2025 09:24:00,37.34
10/07/2025 09:25:00,35.71
10/07/2025 09:26:00,36.46
10/07/2025 09:27:00,36.80
10/07/2025 09:28:00,37.99
10/07/2025 09:29:00,41.09
10/07/2025 09:30:00,39.30
10/07/2025 09:31:00,36.89
10/07/2025 09:32:00,30.63
10/07/2025 09:33:00,28.57
10/07/2025 09:34:00,28.57
10/07/2025 09:35:00,28.29
10/07/2025 09:36:00,28.60
10/07/2025 09:37:00,28.04
10/07/2025 09:38:00,27.21
10/07/2025 09:39:00,28.56
10/07/2025 09:40:00,31.98
10/07/2025 09:41:00,33.39
10/07/2025 09:42:00,44.24
10/07/2025 09:43:00,40.94
10/07/2025 09:44:00,35.82
10/07/2025 09:45:00,35.84
10/07/2025 09:46:00,32.55
10/07/2025 09:47:00,31.20
10/07/2025 09:48:00,31.51
10/07/2025 09:49:00,30.52
10/07/2025 09:50:00,30.16
10/07/2025 09:51:00,31.77
10/07/2025 09:52:00,32.40
10/07/2025 09:53:00,33.83
10/07/2025 09:54:00,30.47
10/07/2025 09:55:00,31.07
10/07/2025 09:56:00,30.47
10/07/2025 09:57:00,30.23
10/07/2025 09:58:00,31.16
10/07/2025 09:59:00,29.30
10/07/2025 10:00:00,31.10
10/07/2025 10:01:00,31.14
10/07/2025 10:02:00,29.86
10/07/2025 10:03:00,29.24
10/07/2025 10:04:00,30.43
10/07/2025 10:05:00,36.89
10/07/2025 10:06:00,34.88
10/07/2025 10:07:00,38.91
10/07/2025 10:08:00,36.40
10/07/2025 10:09:00,33.80
10/07/2025 10:10:00,30.12
10/07/2025 10:11:00,32.73
10/07/2025 10:12:00,33.05
10/07/2025 10:13:00,33.71
10/07/2025 10:14:00,34.39
10/07/2025 10:15:00,34.73
10/07/2025 10:16:00,40.09
10/07/2025 10:17:00,41.47
10/07/2025 10:18:00,37.05
10/07/2025 10:19:00,37.85
10/07/2025 10:20:00,39.53
10/07/2025 10:21:00,39.48
10/07/2025 10:22:00,38.54
10/07/2025 10:23:00,38.12
10/07/2025 10:24:00,36.04
10/07/2025 10:25:00,36.77
10/07/2025 10:26:00,34.78
10/07/2025 10:27:00,33.35
10/07/2025 10:28:00,30.96
10/07/2025 10:29:00,30.35
10/07/2025 10:30:00,29.11
10/07/2025 10:31:00,30.30
10/07/2025 10:32:00,30.34
10/07/2025 10:33:00,29.11
10/07/2025 10:34:00,29.10
10/07/2025 10:35:00,30.93
10/07/2025 10:36:00,29.94
10/07/2025 10:37:00,30.85
10/07/2025 10:38:00,29.88
10/07/2025 10:39:00,31.11
10/07/2025 10:40:00,29.83
10/07/2025 10:42:00,28.28
10/07/2025 10:43:00,26.66
10/07/2025 10:44:00,25.86
10/07/2025 10:45:00,28.82
10/07/2025 10:46:00,27.96
10/07/2025 10:47:00,29.37
10/07/2025 10:48:00,30.26
10/07/2025 10:49:00,30.24
10/07/2025 10:50:00,30.23
10/07/2025 10:51:00,31.83
10/07/2025 10:52:00,28.15
10/07/2025 10:53:00,27.28
10/07/2025 10:54:00,29.87
10/07/2025 10:55:00,31.49
10/07/2025 10:56:00,32.49
10/07/2025 10:57:00,34.67
10/07/2025 10:58:00,34.79
10/07/2025 10:59:00,29.13
10/07/2025 11:00:00,28.49
10/07/2025 11:02:00,31.22
10/07/2025 11:03:00,32.57
10/07/2025 11:05:00,31.50
10/07/2025 11:06:00,31.78
10/07/2025 11:07:00,32.44
10/07/2025 11:08:00,36.55
10/07/2025 11:09:00,35.75
10/07/2025 11:10:00,35.75
10/07/2025 11:11:00,34.25
10/07/2025 11:12:00,30.15
10/07/2025 11:13:00,30.45
10/07/2025 11:14:00,30.41
10/07/2025 11:15:00,33.40
10/07/2025 11:16:00,33.01
10/07/2025 11:17:00,33.38
10/07/2025 11:18:00,37.69
10/07/2025 11:19:00,40.81
10/07/2025 11:20:00,38.63
10/07/2025 11:21:00,35.36
10/07/2025 11:22:00,31.78
10/07/2025 11:23:00,32.12
10/07/2025 11:24:00,32.11
10/07/2025 11:26:00,33.79
10/07/2025 11:27:00,32.71
10/07/2025 11:28:00,31.69
10/07/2025 11:29:00,30.37
10/07/2025 11:30:00,30.06
10/07/2025 11:31:00,29.75
10/07/2025 11:32:00,29.48
10/07/2025 11:33:00,30.44
10/07/2025 11:34:00,29.49
10/07/2025 11:35:00,29.18
10/07/2025 11:36:00,28.27
10/07/2025 11:37:00,27.40
10/07/2025 11:38:00,28.52
10/07/2025 11:39:00,28.19
10/07/2025 11:40:00,29.65
10/07/2025 11:41:00,27.91
10/07/2025 11:44:00,28.68
10/07/2025 11:46:00,28.63
10/07/2025 11:47:00,28.11
10/07/2025 11:48:00,25.95
10/07/2025 11:49:00,25.91
10/07/2025 11:51:00,25.35
10/07/2025 11:52:00,27.70
10/07/2025 11:53:00,28.84
10/07/2025 11:54:00,30.04
10/07/2025 11:55:00,29.72
10/07/2025 11:56:00,29.09
10/07/2025 11:57:00,30.65
10/07/2025 11:58:00,34.15
10/07/2025 11:59:00,34.52
10/07/2025 12:00:00,34.84
10/07/2025 12:01:00,39.46
10/07/2025 12:02:00,37.71
10/07/2025 12:03:00,36.08
10/07/2025 12:04:00,38.10
10/07/2025 12:05:00,42.21
10/07/2025 12:06:00,40.36
10/07/2025 12:07:00,39.05
10/07/2025 12:08:00,39.06
10/07/2025 12:10:00,36.45
10/07/2025 12:11:00,37.23
10/07/2025 12:12:00,36.00
10/07/2025 12:13:00,35.56
10/07/2025 12:14:00,37.56
10/07/2025 12:15:00,39.26
10/07/2025 12:16:00,37.90
10/07/2025 12:17:00,38.32
10/07/2025 12:18:00,36.19
10/07/2025 12:19:00,36.55
10/07/2025 12:20:00,37.34
10/07/2025 12:21:00,36.07
10/07/2025 12:22:00,34.89
10/07/2025 12:23:00,32.67
10/07/2025 12:24:00,31.63
10/07/2025 12:25:00,31.63
10/07/2025 12:26:00,33.33
10/07/2025 12:27:00,36.36
10/07/2025 12:28:00,35.92
10/07/2025 12:29:00,33.24
10/07/2025 12:30:00,42.14
10/07/2025 12:31:00,56.90
10/07/2025 12:32:00,49.77
10/07/2025 12:33:00,52.85
10/07/2025 12:34:00,54.86
10/07/2025 12:35:00,60.57
10/07/2025 12:36:00,53.01
10/07/2025 12:37:00,50.58
10/07/2025 12:38:00,42.93
10/07/2025 12:39:00,37.05
10/07/2025 12:40:00,34.31
10/07/2025 12:41:00,32.50
10/07/2025 12:42:00,32.82
10/07/2025 12:43:00,34.26
10/07/2025 12:44:00,36.20
10/07/2025 12:45:00,37.93
10/07/2025 12:46:00,33.99
10/07/2025 12:47:00,32.58
10/07/2025 12:48:00,32.21
10/07/2025 12:49:00,31.95
10/07/2025 12:50:00,27.96
10/07/2025 12:51:00,26.34
10/07/2025 12:52:00,29.75
10/07/2025 12:53:00,38.74
10/07/2025 12:54:00,44.54
10/07/2025 12:55:00,44.58
10/07/2025 12:56:00,43.13
10/07/2025 12:57:00,46.91
10/07/2025 12:58:00,105.58
10/07/2025 12:59:00,74.98
10/07/2025 13:00:00,66.36
10/07/2025 13:01:00,60.40
10/07/2025 13:02:00,59.84
10/07/2025 13:03:00,47.70
10/07/2025 13:04:00,44.54
10/07/2025 13:05:00,38.50
10/07/2025 13:06:00,44.68
10/07/2025 13:07:00,42.72
10/07/2025 13:08:00,38.60
10/07/2025 13:09:00,39.04
10/07/2025 13:10:00,40.40
10/07/2025 13:11:00,51.10
10/07/2025 13:12:00,50.98
10/07/2025 13:13:00,32.66
10/07/2025 13:14:00,30.13
10/07/2025 13:15:00,30.17
10/07/2025 13:16:00,33.15
10/07/2025 13:17:00,29.68
10/07/2025 13:18:00,29.10
10/07/2025 13:19:00,31.23
10/07/2025 13:20:00,34.82
10/07/2025 13:21:00,37.62
10/07/2025 13:22:00,41.21
10/07/2025 13:23:00,39.94
10/07/2025 13:24:00,62.59
10/07/2025 13:25:00,53.01
10/07/2025 13:26:00,45.11
10/07/2025 13:27:00,45.65
10/07/2025 13:28:00,42.61
10/07/2025 13:29:00,42.11
10/07/2025 13:30:00,40.78
10/07/2025 13:31:00,35.88
10/07/2025 13:32:00,32.66
10/07/2025 13:33:00,32.66
10/07/2025 13:34:00,33.03
10/07/2025 13:35:00,29.28
10/07/2025 13:36:00,29.58
10/07/2025 13:37:00,29.87
10/07/2025 13:38:00,32.41
10/07/2025 13:39:00,30.80
10/07/2025 13:40:00,29.93
10/07/2025 13:41:00,29.64
10/07/2025 13:42:00,29.62
10/07/2025 13:43:00,30.20
10/07/2025 13:44:00,31.13
10/07/2025 13:45:00,32.08
10/07/2025 13:46:00,31.10
10/07/2025 13:47:00,31.40
10/07/2025 13:48:00,32.36
10/07/2025 13:49:00,35.58
10/07/2025 13:50:00,40.19
10/07/2025 13:51:00,39.77
10/07/2025 13:52:00,40.68
10/07/2025 13:53:00,37.66
10/07/2025 13:54:00,37.65
10/07/2025 13:55:00,37.63
10/07/2025 13:56:00,36.51
10/07/2025 13:57:00,32.54
10/07/2025 13:58:00,34.64
10/07/2025 13:59:00,33.55
10/07/2025 14:00:00,34.60
10/07/2025 14:01:00,34.62
10/07/2025 14:02:00,35.34
10/07/2025 14:03:00,33.96
10/07/2025 14:04:00,32.32
10/07/2025 14:05:00,35.50
10/07/2025 14:06:00,41.38
10/07/2025 14:07:00,41.39
10/07/2025 14:08:00,55.39
10/07/2025 14:09:00,56.78
10/07/2025 14:10:00,52.54
10/07/2025 14:11:00,38.71
10/07/2025 14:12:00,39.12
10/07/2025 14:13:00,37.90
10/07/2025 14:14:00,41.85
10/07/2025 14:15:00,48.53
10/07/2025 14:16:00,48.51
10/07/2025 14:17:00,55.24
10/07/2025 14:18:00,46.35
10/07/2025 14:19:00,46.91
10/07/2025 14:20:00,43.34
10/07/2025 14:21:00,41.03
10/07/2025 14:22:00,44.38
10/07/2025 14:23:00,41.97
10/07/2025 14:24:00,41.09
10/07/2025 14:25:00,38.93
10/07/2025 14:26:00,45.00
10/07/2025 14:27:00,49.31
10/07/2025 14:28:00,48.43
10/07/2025 14:29:00,46.74
10/07/2025 14:30:00,36.45
10/07/2025 14:31:00,41.17
10/07/2025 14:32:00,39.86
10/07/2025 14:33:00,37.84
10/07/2025 14:34:00,33.74
10/07/2025 14:35:00,33.74
10/07/2025 14:36:00,35.17
10/07/2025 14:37:00,37.47
10/07/2025 14:38:00,38.29
10/07/2025 14:39:00,38.30
10/07/2025 14:40:00,38.71
10/07/2025 14:41:00,37.56
10/07/2025 14:42:00,39.79
10/07/2025 14:43:00,37.33
10/07/2025 14:44:00,38.56
10/07/2025 14:45:00,39.41
10/07/2025 14:46:00,37.38
10/07/2025 14:47:00,40.76
10/07/2025 14:48:00,45.05
10/07/2025 14:49:00,41.70
10/07/2025 14:50:00,46.65
10/07/2025 14:51:00,48.30
10/07/2025 14:52:00,44.63
10/07/2025 14:53:00,44.65
10/07/2025 14:54:00,40.91
10/07/2025 14:55:00,37.57
10/07/2025 14:56:00,38.47
10/07/2025 14:57:00,41.08
10/07/2025 14:58:00,38.92
10/07/2025 14:59:00,36.89
10/07/2025 15:00:00,37.22
