datetime, rank
20/07/2025 23:01:00,2.89
20/07/2025 23:02:00,2.89
20/07/2025 23:03:00,2.89
20/07/2025 23:05:00,2.89
20/07/2025 23:08:00,2.89
20/07/2025 23:09:00,2.89
20/07/2025 23:10:00,2.89
20/07/2025 23:13:00,2.89
20/07/2025 23:14:00,2.89
20/07/2025 23:15:00,2.89
20/07/2025 23:16:00,2.89
20/07/2025 23:18:00,2.89
20/07/2025 23:19:00,2.89
20/07/2025 23:20:00,2.89
20/07/2025 23:23:00,2.89
20/07/2025 23:26:00,2.89
20/07/2025 23:27:00,2.89
20/07/2025 23:33:00,2.89
20/07/2025 23:40:00,2.89
20/07/2025 23:41:00,2.89
20/07/2025 23:47:00,2.89
20/07/2025 23:48:00,2.89
20/07/2025 23:49:00,2.89
20/07/2025 23:50:00,2.89
20/07/2025 23:51:00,2.89
20/07/2025 23:53:00,2.89
20/07/2025 23:54:00,2.89
20/07/2025 23:55:00,3.02
20/07/2025 23:56:00,3.02
20/07/2025 23:59:00,3.02
