datetime, rank
16/07/2025 00:00:00,0.00
16/07/2025 00:04:00,0.00
16/07/2025 00:05:00,0.02
16/07/2025 00:06:00,0.03
16/07/2025 00:07:00,0.10
16/07/2025 00:08:00,0.10
16/07/2025 00:09:00,0.09
16/07/2025 00:10:00,0.16
16/07/2025 00:11:00,0.20
16/07/2025 00:12:00,0.20
16/07/2025 00:14:00,0.17
16/07/2025 00:17:00,0.16
16/07/2025 00:18:00,0.15
16/07/2025 00:21:00,0.15
16/07/2025 00:22:00,0.14
16/07/2025 00:24:00,0.17
16/07/2025 00:25:00,0.16
16/07/2025 00:26:00,0.17
16/07/2025 00:27:00,0.18
16/07/2025 00:30:00,0.19
16/07/2025 00:31:00,0.18
16/07/2025 00:33:00,0.43
16/07/2025 00:34:00,0.44
16/07/2025 00:35:00,0.43
16/07/2025 00:36:00,0.45
16/07/2025 00:37:00,0.44
16/07/2025 00:38:00,0.43
16/07/2025 00:39:00,0.42
16/07/2025 00:40:00,0.41
16/07/2025 00:41:00,0.44
16/07/2025 00:46:00,0.42
16/07/2025 00:47:00,0.41
16/07/2025 00:48:00,0.40
16/07/2025 00:53:00,0.37
16/07/2025 00:54:00,0.37
16/07/2025 00:57:00,0.37
16/07/2025 00:59:00,0.36
16/07/2025 01:01:00,0.38
16/07/2025 01:02:00,0.52
16/07/2025 01:04:00,0.51
16/07/2025 01:05:00,0.51
16/07/2025 01:06:00,0.50
16/07/2025 01:07:00,0.52
16/07/2025 01:09:00,0.53
16/07/2025 01:10:00,0.56
16/07/2025 01:11:00,0.60
16/07/2025 01:12:00,0.85
16/07/2025 01:13:00,1.12
16/07/2025 01:14:00,1.17
16/07/2025 01:15:00,1.16
16/07/2025 01:16:00,1.18
16/07/2025 01:17:00,1.19
16/07/2025 01:18:00,1.22
16/07/2025 01:19:00,1.20
16/07/2025 01:20:00,1.19
16/07/2025 01:21:00,1.18
16/07/2025 01:22:00,1.22
16/07/2025 01:23:00,1.20
16/07/2025 01:24:00,1.20
16/07/2025 01:25:00,1.22
16/07/2025 01:27:00,1.20
16/07/2025 01:28:00,1.21
16/07/2025 01:29:00,1.21
16/07/2025 01:30:00,1.19
16/07/2025 01:32:00,1.20
16/07/2025 01:33:00,1.22
16/07/2025 01:34:00,1.22
16/07/2025 01:36:00,1.23
16/07/2025 01:37:00,1.28
16/07/2025 01:38:00,1.26
16/07/2025 01:39:00,1.26
16/07/2025 01:40:00,1.25
16/07/2025 01:41:00,1.24
16/07/2025 01:42:00,1.23
16/07/2025 01:43:00,1.21
16/07/2025 01:45:00,1.22
16/07/2025 01:47:00,1.23
16/07/2025 01:48:00,1.26
16/07/2025 01:49:00,1.26
16/07/2025 01:50:00,1.25
16/07/2025 01:52:00,1.23
16/07/2025 01:53:00,1.22
16/07/2025 01:56:00,1.23
16/07/2025 02:00:00,1.18
16/07/2025 02:01:00,1.18
16/07/2025 02:05:00,1.15
16/07/2025 02:12:00,1.10
16/07/2025 02:13:00,1.10
16/07/2025 02:14:00,1.10
16/07/2025 02:15:00,1.09
16/07/2025 02:16:00,1.14
16/07/2025 02:17:00,1.15
16/07/2025 02:18:00,1.14
16/07/2025 02:19:00,1.14
16/07/2025 02:20:00,1.14
16/07/2025 02:21:00,1.14
16/07/2025 02:22:00,1.15
16/07/2025 02:23:00,1.16
16/07/2025 02:24:00,1.16
16/07/2025 02:25:00,1.18
16/07/2025 02:27:00,1.17
16/07/2025 02:28:00,1.16
16/07/2025 02:29:00,1.16
16/07/2025 02:30:00,1.16
16/07/2025 02:31:00,1.16
16/07/2025 02:32:00,1.44
16/07/2025 02:33:00,1.46
16/07/2025 02:34:00,1.45
16/07/2025 02:35:00,1.69
16/07/2025 02:36:00,2.17
16/07/2025 02:37:00,2.21
16/07/2025 02:38:00,2.28
16/07/2025 02:39:00,2.48
16/07/2025 02:40:00,3.41
16/07/2025 02:41:00,3.54
16/07/2025 02:42:00,3.57
16/07/2025 02:44:00,3.56
16/07/2025 02:45:00,3.63
16/07/2025 02:46:00,3.62
16/07/2025 02:47:00,3.61
16/07/2025 02:48:00,3.63
16/07/2025 02:49:00,3.65
16/07/2025 02:50:00,3.69
16/07/2025 02:51:00,3.71
16/07/2025 02:52:00,3.71
16/07/2025 02:53:00,3.70
16/07/2025 02:54:00,3.72
16/07/2025 02:55:00,3.73
16/07/2025 02:56:00,3.76
16/07/2025 02:57:00,3.76
16/07/2025 02:58:00,3.76
16/07/2025 02:59:00,3.76
16/07/2025 03:00:00,3.74
16/07/2025 03:01:00,3.78
16/07/2025 03:02:00,3.77
16/07/2025 03:03:00,3.76
16/07/2025 03:04:00,3.76
16/07/2025 03:06:00,3.73
16/07/2025 03:07:00,3.71
16/07/2025 03:08:00,3.70
16/07/2025 03:10:00,3.68
16/07/2025 03:11:00,3.67
16/07/2025 03:12:00,3.69
16/07/2025 03:13:00,3.76
16/07/2025 03:15:00,3.73
16/07/2025 03:16:00,3.75
16/07/2025 03:17:00,3.74
16/07/2025 03:18:00,3.78
