datetime, rank
02/07/2025 08:38:00,1.92
02/07/2025 08:39:00,1.92
02/07/2025 08:40:00,1.92
02/07/2025 08:41:00,1.94
02/07/2025 08:42:00,1.95
02/07/2025 08:43:00,1.96
02/07/2025 08:44:00,1.96
02/07/2025 08:45:00,1.96
02/07/2025 08:46:00,1.97
02/07/2025 08:47:00,1.97
02/07/2025 08:48:00,1.98
02/07/2025 08:49:00,1.98
02/07/2025 08:50:00,2.02
02/07/2025 08:51:00,2.03
02/07/2025 08:52:00,2.03
02/07/2025 08:53:00,2.04
02/07/2025 08:54:00,2.04
02/07/2025 08:55:00,2.06
02/07/2025 08:56:00,2.06
02/07/2025 08:57:00,2.06
02/07/2025 08:58:00,2.06
02/07/2025 08:59:00,2.06
02/07/2025 09:00:00,2.06
02/07/2025 09:01:00,2.08
02/07/2025 09:02:00,2.08
02/07/2025 09:03:00,2.09
02/07/2025 09:04:00,2.09
02/07/2025 09:05:00,2.09
02/07/2025 09:06:00,2.10
02/07/2025 09:07:00,2.10
02/07/2025 09:08:00,2.10
02/07/2025 09:09:00,2.10
02/07/2025 09:10:00,2.21
02/07/2025 09:11:00,2.22
02/07/2025 09:12:00,2.22
02/07/2025 09:13:00,2.23
02/07/2025 09:14:00,2.24
02/07/2025 09:15:00,2.25
02/07/2025 09:16:00,2.25
02/07/2025 09:17:00,2.25
02/07/2025 09:18:00,2.25
02/07/2025 09:19:00,2.25
02/07/2025 09:20:00,2.25
02/07/2025 09:21:00,2.25
02/07/2025 09:22:00,2.25
02/07/2025 09:23:00,2.25
02/07/2025 09:24:00,2.25
02/07/2025 09:25:00,2.25
02/07/2025 09:26:00,2.25
02/07/2025 09:27:00,2.36
02/07/2025 09:28:00,2.36
02/07/2025 09:29:00,2.36
02/07/2025 09:30:00,2.36
02/07/2025 09:31:00,2.36
02/07/2025 09:32:00,2.36
02/07/2025 09:33:00,2.36
02/07/2025 09:34:00,2.36
02/07/2025 09:35:00,2.36
02/07/2025 09:36:00,2.36
02/07/2025 09:37:00,2.38
02/07/2025 09:38:00,2.38
02/07/2025 09:39:00,2.37
02/07/2025 09:40:00,2.38
02/07/2025 09:41:00,2.38
02/07/2025 09:42:00,2.38
02/07/2025 09:43:00,2.38
02/07/2025 09:44:00,2.38
02/07/2025 09:45:00,2.38
02/07/2025 09:46:00,2.38
02/07/2025 09:47:00,2.38
02/07/2025 09:48:00,2.37
02/07/2025 09:49:00,2.38
02/07/2025 09:50:00,2.38
02/07/2025 09:51:00,2.37
02/07/2025 09:52:00,2.37
02/07/2025 09:53:00,2.38
02/07/2025 09:54:00,2.38
02/07/2025 09:55:00,2.37
02/07/2025 09:56:00,2.38
02/07/2025 09:57:00,2.38
02/07/2025 09:58:00,2.38
02/07/2025 09:59:00,2.38
02/07/2025 10:00:00,2.38
02/07/2025 10:01:00,2.38
02/07/2025 10:02:00,2.39
02/07/2025 10:03:00,2.39
02/07/2025 10:04:00,2.39
02/07/2025 10:05:00,2.39
02/07/2025 10:06:00,2.38
02/07/2025 10:07:00,2.39
02/07/2025 10:08:00,2.46
02/07/2025 10:09:00,2.47
02/07/2025 10:10:00,2.47
02/07/2025 10:11:00,2.48
02/07/2025 10:12:00,2.48
02/07/2025 10:13:00,2.48
02/07/2025 10:14:00,2.48
02/07/2025 10:15:00,2.48
02/07/2025 10:16:00,2.48
02/07/2025 10:17:00,2.48
02/07/2025 10:18:00,2.48
02/07/2025 10:19:00,2.47
02/07/2025 10:20:00,2.49
02/07/2025 10:21:00,2.78
02/07/2025 10:22:00,2.78
02/07/2025 10:23:00,2.78
02/07/2025 10:24:00,2.84
02/07/2025 10:25:00,3.03
02/07/2025 10:26:00,3.09
02/07/2025 10:27:00,3.10
02/07/2025 10:28:00,3.11
02/07/2025 10:29:00,3.11
02/07/2025 10:30:00,3.12
02/07/2025 10:31:00,3.12
02/07/2025 10:32:00,3.11
02/07/2025 10:33:00,3.12
02/07/2025 10:34:00,3.13
02/07/2025 10:35:00,3.13
02/07/2025 10:36:00,3.14
02/07/2025 10:37:00,3.14
02/07/2025 10:38:00,3.16
02/07/2025 10:39:00,3.16
02/07/2025 10:40:00,3.16
02/07/2025 10:41:00,3.16
02/07/2025 10:42:00,3.16
02/07/2025 10:43:00,3.17
02/07/2025 10:44:00,3.17
02/07/2025 10:45:00,3.17
02/07/2025 10:46:00,3.17
02/07/2025 10:47:00,3.19
02/07/2025 10:48:00,3.19
02/07/2025 10:49:00,3.19
02/07/2025 10:50:00,3.20
02/07/2025 10:51:00,3.21
02/07/2025 10:52:00,3.21
02/07/2025 10:54:00,3.21
02/07/2025 10:55:00,3.22
02/07/2025 10:57:00,3.21
02/07/2025 10:58:00,3.21
02/07/2025 10:59:00,3.21
02/07/2025 11:00:00,3.21
02/07/2025 11:01:00,3.24
02/07/2025 11:02:00,3.27
02/07/2025 11:03:00,3.27
02/07/2025 11:04:00,3.28
02/07/2025 11:05:00,3.30
02/07/2025 11:06:00,3.31
02/07/2025 11:07:00,3.31
02/07/2025 11:08:00,3.31
02/07/2025 11:09:00,3.31
02/07/2025 11:10:00,3.31
02/07/2025 11:11:00,3.31
02/07/2025 11:12:00,3.32
02/07/2025 11:13:00,3.31
02/07/2025 11:14:00,3.31
02/07/2025 11:15:00,3.31
02/07/2025 11:16:00,3.31
02/07/2025 11:17:00,3.32
02/07/2025 11:18:00,3.32
02/07/2025 11:19:00,3.33
02/07/2025 11:20:00,3.34
02/07/2025 11:21:00,3.36
02/07/2025 11:22:00,3.36
02/07/2025 11:23:00,3.36
02/07/2025 11:24:00,3.36
02/07/2025 11:25:00,3.37
02/07/2025 11:26:00,3.38
02/07/2025 11:27:00,3.37
02/07/2025 11:28:00,3.38
02/07/2025 11:29:00,3.37
02/07/2025 11:30:00,3.38
02/07/2025 11:31:00,3.39
02/07/2025 11:32:00,3.39
02/07/2025 11:33:00,3.39
02/07/2025 11:34:00,3.39
02/07/2025 11:36:00,3.39
02/07/2025 11:37:00,3.39
02/07/2025 11:38:00,3.40
02/07/2025 11:39:00,3.41
02/07/2025 11:40:00,3.42
02/07/2025 11:41:00,3.43
02/07/2025 11:42:00,3.44
02/07/2025 11:43:00,3.45
02/07/2025 11:44:00,3.45
02/07/2025 11:45:00,3.46
02/07/2025 11:46:00,3.46
02/07/2025 11:47:00,3.47
02/07/2025 11:48:00,3.47
02/07/2025 11:49:00,3.48
02/07/2025 11:50:00,3.49
02/07/2025 11:51:00,3.49
02/07/2025 11:52:00,3.50
02/07/2025 11:53:00,3.50
02/07/2025 11:54:00,3.50
02/07/2025 11:55:00,3.52
02/07/2025 11:56:00,3.53
02/07/2025 11:57:00,3.53
02/07/2025 11:58:00,3.53
02/07/2025 11:59:00,3.54
02/07/2025 12:00:00,3.53
02/07/2025 12:01:00,3.54
02/07/2025 12:02:00,3.54
02/07/2025 12:03:00,3.54
02/07/2025 12:04:00,3.58
02/07/2025 12:05:00,3.59
02/07/2025 12:06:00,3.60
02/07/2025 12:07:00,3.61
02/07/2025 12:08:00,3.62
02/07/2025 12:09:00,3.61
02/07/2025 12:10:00,3.61
02/07/2025 12:11:00,3.65
02/07/2025 12:12:00,3.64
02/07/2025 12:13:00,3.65
02/07/2025 12:14:00,3.66
02/07/2025 12:15:00,3.69
02/07/2025 12:16:00,3.69
02/07/2025 12:17:00,3.71
02/07/2025 12:18:00,3.73
02/07/2025 12:19:00,3.74
02/07/2025 12:20:00,3.75
02/07/2025 12:21:00,3.75
02/07/2025 12:22:00,3.76
02/07/2025 12:23:00,3.76
02/07/2025 12:24:00,3.77
02/07/2025 12:25:00,3.78
02/07/2025 12:26:00,3.80
02/07/2025 12:27:00,3.82
02/07/2025 12:28:00,3.83
02/07/2025 12:29:00,3.83
02/07/2025 12:30:00,3.84
02/07/2025 12:31:00,3.87
02/07/2025 12:32:00,3.87
02/07/2025 12:33:00,3.91
02/07/2025 12:34:00,3.92
02/07/2025 12:35:00,3.93
02/07/2025 12:36:00,3.93
02/07/2025 12:37:00,3.95
02/07/2025 12:38:00,3.95
02/07/2025 12:39:00,3.95
02/07/2025 12:40:00,3.95
02/07/2025 12:41:00,3.96
02/07/2025 12:42:00,3.97
02/07/2025 12:43:00,3.98
02/07/2025 12:44:00,3.99
02/07/2025 12:45:00,4.00
02/07/2025 12:46:00,4.04
02/07/2025 12:47:00,4.05
02/07/2025 12:48:00,4.07
02/07/2025 12:49:00,4.07
02/07/2025 12:50:00,4.13
02/07/2025 12:51:00,4.15
02/07/2025 12:52:00,4.15
02/07/2025 12:53:00,4.16
02/07/2025 12:54:00,4.17
02/07/2025 12:55:00,4.19
02/07/2025 12:56:00,4.19
02/07/2025 12:57:00,4.19
02/07/2025 12:58:00,4.20
02/07/2025 12:59:00,4.20
02/07/2025 13:00:00,4.24
02/07/2025 13:01:00,4.26
02/07/2025 13:02:00,4.28
02/07/2025 13:03:00,4.29
02/07/2025 13:04:00,4.29
02/07/2025 13:05:00,4.30
02/07/2025 13:06:00,4.32
02/07/2025 13:07:00,4.35
02/07/2025 13:08:00,4.35
02/07/2025 13:09:00,4.35
02/07/2025 13:10:00,4.34
02/07/2025 13:11:00,4.38
02/07/2025 13:12:00,4.41
02/07/2025 13:13:00,4.41
02/07/2025 13:14:00,4.42
02/07/2025 13:15:00,4.44
02/07/2025 13:16:00,4.44
02/07/2025 13:17:00,4.47
02/07/2025 13:18:00,4.51
02/07/2025 13:19:00,4.53
02/07/2025 13:20:00,4.54
02/07/2025 13:21:00,4.55
02/07/2025 13:22:00,4.56
02/07/2025 13:23:00,4.58
02/07/2025 13:24:00,5.50
02/07/2025 13:25:00,7.00
02/07/2025 13:26:00,7.25
02/07/2025 13:27:00,7.79
02/07/2025 13:28:00,7.85
02/07/2025 13:29:00,7.92
02/07/2025 13:30:00,7.95
02/07/2025 13:31:00,7.98
02/07/2025 13:32:00,8.00
02/07/2025 13:33:00,8.01
02/07/2025 13:34:00,8.02
02/07/2025 13:35:00,8.06
02/07/2025 13:36:00,8.08
02/07/2025 13:37:00,8.10
02/07/2025 13:38:00,8.15
02/07/2025 13:39:00,8.17
02/07/2025 13:40:00,8.20
02/07/2025 13:41:00,8.22
02/07/2025 13:42:00,8.22
02/07/2025 13:43:00,8.25
02/07/2025 13:44:00,8.26
02/07/2025 13:45:00,8.29
02/07/2025 13:46:00,8.30
02/07/2025 13:47:00,8.34
02/07/2025 13:48:00,8.35
02/07/2025 13:49:00,8.35
02/07/2025 13:50:00,8.36
02/07/2025 13:51:00,8.39
02/07/2025 13:52:00,8.43
02/07/2025 13:53:00,8.45
02/07/2025 13:54:00,8.47
02/07/2025 13:55:00,8.48
02/07/2025 13:56:00,8.51
02/07/2025 13:57:00,8.54
02/07/2025 13:58:00,8.55
02/07/2025 13:59:00,8.58
02/07/2025 14:00:00,8.58
02/07/2025 14:01:00,8.67
02/07/2025 14:02:00,8.70
02/07/2025 14:03:00,8.71
02/07/2025 14:04:00,8.76
02/07/2025 14:05:00,8.76
02/07/2025 14:06:00,8.79
02/07/2025 14:07:00,8.82
02/07/2025 14:08:00,8.85
02/07/2025 14:09:00,8.87
02/07/2025 14:10:00,8.92
02/07/2025 14:11:00,8.94
02/07/2025 14:12:00,9.00
02/07/2025 14:13:00,9.00
02/07/2025 14:14:00,9.02
02/07/2025 14:15:00,9.04
02/07/2025 14:16:00,9.05
02/07/2025 14:17:00,9.05
02/07/2025 14:18:00,9.07
02/07/2025 14:19:00,9.08
02/07/2025 14:20:00,9.15
02/07/2025 14:21:00,9.17
02/07/2025 14:22:00,9.18
02/07/2025 14:23:00,9.18
02/07/2025 14:24:00,9.18
02/07/2025 14:25:00,9.19
02/07/2025 14:26:00,9.22
02/07/2025 14:27:00,9.56
02/07/2025 14:28:00,9.59
02/07/2025 14:29:00,9.61
02/07/2025 14:30:00,9.61
02/07/2025 14:31:00,10.52
02/07/2025 14:32:00,11.77
02/07/2025 14:33:00,11.80
02/07/2025 14:34:00,11.83
02/07/2025 14:35:00,11.84
02/07/2025 14:36:00,11.87
02/07/2025 14:37:00,11.88
02/07/2025 14:38:00,11.92
02/07/2025 14:39:00,11.95
02/07/2025 14:40:00,11.95
02/07/2025 14:41:00,12.01
02/07/2025 14:42:00,12.03
02/07/2025 14:43:00,12.05
02/07/2025 14:44:00,12.05
02/07/2025 14:45:00,12.05
02/07/2025 14:46:00,12.07
02/07/2025 14:47:00,12.09
02/07/2025 14:48:00,12.10
02/07/2025 14:49:00,12.14
02/07/2025 14:50:00,12.14
02/07/2025 14:51:00,12.16
02/07/2025 14:52:00,12.16
02/07/2025 14:53:00,12.17
02/07/2025 14:54:00,12.19
02/07/2025 14:55:00,12.20
02/07/2025 14:56:00,12.22
02/07/2025 14:57:00,12.21
02/07/2025 14:58:00,12.24
02/07/2025 14:59:00,12.24
02/07/2025 15:00:00,12.24
02/07/2025 15:01:00,12.26
02/07/2025 15:02:00,12.28
02/07/2025 15:03:00,12.28
02/07/2025 15:04:00,12.29
02/07/2025 15:05:00,12.30
02/07/2025 15:06:00,12.32
02/07/2025 15:07:00,12.34
02/07/2025 15:08:00,12.34
02/07/2025 15:09:00,12.38
02/07/2025 15:10:00,12.41
02/07/2025 15:11:00,12.41
02/07/2025 15:12:00,12.43
02/07/2025 15:13:00,12.46
02/07/2025 15:14:00,12.47
02/07/2025 15:15:00,12.47
02/07/2025 15:16:00,12.48
02/07/2025 15:17:00,12.49
02/07/2025 15:18:00,12.50
02/07/2025 15:19:00,12.51
02/07/2025 15:20:00,12.54
02/07/2025 15:21:00,12.54
02/07/2025 15:22:00,12.55
02/07/2025 15:23:00,12.55
02/07/2025 15:24:00,12.58
02/07/2025 15:25:00,12.58
02/07/2025 15:26:00,12.58
02/07/2025 15:27:00,12.59
02/07/2025 15:28:00,12.61
