datetime, rank
17/07/2025 00:00:00,0.00
17/07/2025 00:19:00,0.02
17/07/2025 00:20:00,0.01
17/07/2025 00:49:00,0.01
17/07/2025 00:56:00,0.01
17/07/2025 00:59:00,0.01
17/07/2025 01:01:00,0.02
17/07/2025 01:02:00,0.02
17/07/2025 01:04:00,0.04
17/07/2025 01:06:00,0.07
17/07/2025 01:09:00,0.07
17/07/2025 01:11:00,0.09
17/07/2025 01:15:00,0.10
17/07/2025 01:18:00,0.14
17/07/2025 01:23:00,0.13
17/07/2025 01:30:00,0.20
17/07/2025 01:31:00,0.24
17/07/2025 01:32:00,0.23
17/07/2025 01:33:00,0.26
17/07/2025 01:47:00,0.22
17/07/2025 01:59:00,0.20
17/07/2025 02:00:00,0.22
17/07/2025 02:01:00,0.26
17/07/2025 02:02:00,0.26
17/07/2025 02:03:00,0.26
17/07/2025 02:05:00,0.31
17/07/2025 02:06:00,0.31
17/07/2025 02:10:00,0.33
17/07/2025 02:11:00,0.33
17/07/2025 02:14:00,0.32
17/07/2025 02:23:00,0.30
17/07/2025 02:28:00,0.32
17/07/2025 02:29:00,0.32
17/07/2025 02:30:00,0.32
17/07/2025 02:31:00,0.35
17/07/2025 02:32:00,0.35
17/07/2025 02:33:00,0.35
17/07/2025 02:34:00,0.39
17/07/2025 02:36:00,0.41
17/07/2025 02:38:00,0.41
17/07/2025 02:40:00,0.40
17/07/2025 02:42:00,0.40
17/07/2025 02:45:00,0.41
17/07/2025 03:01:00,0.37
17/07/2025 03:03:00,0.37
17/07/2025 03:06:00,0.39
17/07/2025 03:08:00,0.39
17/07/2025 03:12:00,0.38
17/07/2025 03:31:00,0.34
17/07/2025 03:32:00,0.34
17/07/2025 03:35:00,0.34
17/07/2025 03:36:00,0.34
17/07/2025 03:38:00,0.34
17/07/2025 03:41:00,0.34
17/07/2025 03:44:00,0.34
17/07/2025 03:49:00,0.33
17/07/2025 03:54:00,0.32
17/07/2025 04:03:00,0.31
17/07/2025 04:04:00,0.31
17/07/2025 04:07:00,0.31
17/07/2025 04:12:00,0.31
17/07/2025 04:20:00,0.31
17/07/2025 04:22:00,0.31
17/07/2025 04:24:00,0.38
17/07/2025 04:25:00,0.38
17/07/2025 04:26:00,0.38
17/07/2025 04:28:00,0.38
17/07/2025 04:29:00,0.37
17/07/2025 04:30:00,0.38
17/07/2025 04:32:00,0.38
17/07/2025 04:36:00,0.37
17/07/2025 04:37:00,0.38
17/07/2025 04:38:00,0.39
17/07/2025 04:39:00,0.39
17/07/2025 04:40:00,0.40
17/07/2025 04:41:00,0.41
17/07/2025 04:49:00,0.41
17/07/2025 04:50:00,0.43
17/07/2025 04:52:00,0.43
17/07/2025 04:56:00,0.43
17/07/2025 05:01:00,0.42
17/07/2025 05:04:00,0.42
17/07/2025 05:05:00,0.43
17/07/2025 05:06:00,0.43
17/07/2025 05:13:00,0.42
17/07/2025 05:14:00,0.42
17/07/2025 05:20:00,0.41
17/07/2025 05:21:00,0.42
17/07/2025 05:26:00,0.43
17/07/2025 05:31:00,0.43
17/07/2025 05:39:00,0.42
17/07/2025 05:41:00,0.42
17/07/2025 05:42:00,0.42
17/07/2025 05:45:00,0.42
17/07/2025 05:49:00,0.42
17/07/2025 05:50:00,0.41
17/07/2025 05:51:00,0.41
17/07/2025 05:54:00,0.41
17/07/2025 05:55:00,0.42
17/07/2025 05:58:00,0.42
17/07/2025 06:03:00,0.42
17/07/2025 06:18:00,0.41
17/07/2025 06:20:00,0.41
17/07/2025 06:28:00,0.40
17/07/2025 06:31:00,0.40
17/07/2025 06:34:00,0.40
17/07/2025 06:37:00,0.39
17/07/2025 06:40:00,0.39
17/07/2025 06:51:00,0.38
17/07/2025 07:00:00,0.37
17/07/2025 07:02:00,0.37
17/07/2025 07:04:00,0.37
17/07/2025 07:08:00,0.37
17/07/2025 07:09:00,0.37
17/07/2025 07:11:00,0.36
17/07/2025 07:12:00,0.43
17/07/2025 07:13:00,0.44
17/07/2025 07:15:00,0.46
17/07/2025 07:17:00,0.51
17/07/2025 07:19:00,0.50
17/07/2025 07:20:00,0.52
17/07/2025 07:24:00,0.51
17/07/2025 07:26:00,0.51
17/07/2025 07:27:00,0.51
17/07/2025 07:28:00,0.51
17/07/2025 07:29:00,0.52
17/07/2025 07:30:00,0.56
17/07/2025 07:31:00,0.60
17/07/2025 07:33:00,0.60
17/07/2025 07:34:00,0.63
17/07/2025 07:38:00,0.62
17/07/2025 07:40:00,0.63
17/07/2025 07:41:00,0.74
17/07/2025 07:42:00,0.74
17/07/2025 07:43:00,0.75
17/07/2025 07:44:00,0.75
17/07/2025 07:46:00,0.75
17/07/2025 07:47:00,0.75
17/07/2025 07:48:00,0.76
17/07/2025 07:49:00,0.77
17/07/2025 07:52:00,0.77
17/07/2025 07:53:00,0.76
17/07/2025 07:54:00,0.78
17/07/2025 07:55:00,0.81
17/07/2025 07:56:00,0.83
17/07/2025 07:57:00,0.82
17/07/2025 07:58:00,0.82
17/07/2025 08:00:00,0.82
17/07/2025 08:01:00,0.89
17/07/2025 08:02:00,1.17
17/07/2025 08:03:00,1.19
17/07/2025 08:04:00,1.19
17/07/2025 08:05:00,1.20
17/07/2025 08:06:00,1.24
17/07/2025 08:07:00,1.27
17/07/2025 08:08:00,1.29
17/07/2025 08:09:00,1.28
17/07/2025 08:10:00,1.30
17/07/2025 08:11:00,1.30
17/07/2025 08:12:00,1.32
17/07/2025 08:14:00,1.32
17/07/2025 08:15:00,1.34
17/07/2025 08:16:00,1.34
17/07/2025 08:17:00,1.37
17/07/2025 08:18:00,1.44
17/07/2025 08:19:00,1.45
17/07/2025 08:20:00,1.47
17/07/2025 08:21:00,1.46
17/07/2025 08:22:00,1.46
17/07/2025 08:23:00,1.49
17/07/2025 08:24:00,1.49
17/07/2025 08:25:00,1.49
17/07/2025 08:26:00,1.48
17/07/2025 08:27:00,1.49
17/07/2025 08:28:00,1.51
17/07/2025 08:29:00,1.53
17/07/2025 08:30:00,1.55
17/07/2025 08:31:00,1.57
17/07/2025 08:32:00,1.57
17/07/2025 08:33:00,1.57
17/07/2025 08:37:00,1.56
17/07/2025 08:38:00,1.56
17/07/2025 08:39:00,1.57
17/07/2025 08:40:00,1.59
17/07/2025 08:41:00,1.58
17/07/2025 08:42:00,1.60
17/07/2025 08:46:00,1.62
17/07/2025 08:48:00,1.61
17/07/2025 08:50:00,1.64
17/07/2025 08:51:00,1.67
17/07/2025 08:52:00,1.67
17/07/2025 08:54:00,1.68
17/07/2025 08:56:00,1.68
17/07/2025 08:58:00,1.69
17/07/2025 08:59:00,1.70
17/07/2025 09:00:00,1.70
17/07/2025 09:01:00,1.72
17/07/2025 09:02:00,1.73
17/07/2025 09:04:00,1.72
17/07/2025 09:06:00,1.71
17/07/2025 09:07:00,1.74
17/07/2025 09:08:00,1.74
17/07/2025 09:10:00,1.74
17/07/2025 09:12:00,1.74
17/07/2025 09:15:00,1.74
17/07/2025 09:16:00,1.74
17/07/2025 09:18:00,1.76
17/07/2025 09:19:00,1.77
17/07/2025 09:24:00,1.77
17/07/2025 09:25:00,1.78
17/07/2025 09:29:00,1.82
17/07/2025 09:30:00,1.82
17/07/2025 09:31:00,1.92
17/07/2025 09:32:00,1.95
17/07/2025 09:33:00,1.94
17/07/2025 09:34:00,1.97
17/07/2025 09:35:00,1.98
17/07/2025 09:36:00,2.04
17/07/2025 09:37:00,2.30
17/07/2025 09:38:00,2.30
17/07/2025 09:39:00,2.30
17/07/2025 09:40:00,2.31
17/07/2025 09:41:00,2.33
17/07/2025 09:42:00,2.34
17/07/2025 09:43:00,2.35
17/07/2025 09:44:00,2.36
17/07/2025 09:45:00,2.67
17/07/2025 09:46:00,2.66
17/07/2025 09:48:00,2.66
17/07/2025 09:49:00,2.68
17/07/2025 09:50:00,2.67
17/07/2025 09:51:00,2.69
17/07/2025 09:52:00,2.68
17/07/2025 09:54:00,2.67
17/07/2025 09:55:00,2.70
17/07/2025 09:56:00,2.72
17/07/2025 09:57:00,2.73
17/07/2025 09:58:00,2.74
17/07/2025 09:59:00,2.81
17/07/2025 10:00:00,2.81
17/07/2025 10:01:00,2.86
17/07/2025 10:02:00,2.88
17/07/2025 10:03:00,2.88
17/07/2025 10:04:00,2.90
17/07/2025 10:05:00,2.91
17/07/2025 10:07:00,2.90
17/07/2025 10:08:00,2.90
17/07/2025 10:09:00,2.90
17/07/2025 10:10:00,2.92
17/07/2025 10:11:00,2.92
17/07/2025 10:12:00,2.93
17/07/2025 10:13:00,2.93
17/07/2025 10:14:00,2.93
17/07/2025 10:15:00,2.93
17/07/2025 10:17:00,2.92
17/07/2025 10:18:00,2.93
17/07/2025 10:20:00,2.92
17/07/2025 10:23:00,2.91
17/07/2025 10:27:00,2.89
17/07/2025 10:28:00,2.90
17/07/2025 10:29:00,2.90
17/07/2025 10:32:00,2.91
17/07/2025 10:33:00,2.95
17/07/2025 10:34:00,2.94
17/07/2025 10:35:00,2.94
17/07/2025 10:37:00,2.93
17/07/2025 10:38:00,2.95
17/07/2025 10:39:00,2.96
17/07/2025 10:40:00,2.98
17/07/2025 10:43:00,2.97
17/07/2025 10:45:00,2.96
17/07/2025 10:48:00,2.95
17/07/2025 10:49:00,2.95
17/07/2025 10:50:00,2.95
17/07/2025 10:51:00,2.94
17/07/2025 10:52:00,2.96
17/07/2025 10:53:00,2.97
17/07/2025 10:56:00,2.96
17/07/2025 10:58:00,2.97
17/07/2025 11:01:00,2.97
17/07/2025 11:02:00,2.97
17/07/2025 11:05:00,2.96
17/07/2025 11:06:00,2.97
17/07/2025 11:09:00,2.97
17/07/2025 11:10:00,2.96
17/07/2025 11:11:00,3.45
17/07/2025 11:12:00,3.45
17/07/2025 11:14:00,3.74
17/07/2025 11:16:00,3.93
17/07/2025 11:17:00,3.92
17/07/2025 11:18:00,3.98
17/07/2025 11:20:00,3.98
17/07/2025 11:22:00,4.11
17/07/2025 11:23:00,4.11
17/07/2025 11:24:00,4.11
17/07/2025 11:25:00,4.10
17/07/2025 11:26:00,4.09
17/07/2025 11:28:00,4.10
17/07/2025 11:29:00,4.09
17/07/2025 11:30:00,4.13
17/07/2025 11:31:00,4.14
17/07/2025 11:32:00,4.14
17/07/2025 11:33:00,4.15
17/07/2025 11:39:00,4.11
17/07/2025 11:41:00,4.10
17/07/2025 11:42:00,4.13
17/07/2025 11:43:00,4.14
17/07/2025 11:44:00,4.14
17/07/2025 11:45:00,4.14
17/07/2025 11:46:00,4.16
17/07/2025 11:48:00,4.16
17/07/2025 11:49:00,4.15
17/07/2025 11:54:00,4.12
17/07/2025 11:55:00,4.16
17/07/2025 11:56:00,4.19
17/07/2025 11:57:00,4.20
17/07/2025 11:58:00,4.20
17/07/2025 12:01:00,4.19
17/07/2025 12:02:00,4.19
17/07/2025 12:03:00,4.19
17/07/2025 12:04:00,4.18
17/07/2025 12:05:00,4.17
17/07/2025 12:08:00,4.16
17/07/2025 12:09:00,4.17
17/07/2025 12:10:00,4.19
17/07/2025 12:11:00,4.19
17/07/2025 12:13:00,4.19
17/07/2025 12:17:00,4.18
17/07/2025 12:19:00,4.17
17/07/2025 12:20:00,4.21
17/07/2025 12:21:00,4.23
17/07/2025 12:22:00,4.26
17/07/2025 12:23:00,4.32
17/07/2025 12:24:00,4.32
17/07/2025 12:25:00,4.32
17/07/2025 12:26:00,4.31
17/07/2025 12:27:00,4.30
17/07/2025 12:28:00,4.33
